,Device Type,Device Id,X,Y,Z,Yaw,Pitch,Roll
29,controller,2,1.2619210481643677,0.8026580810546875,-1.561343789100647,3.3846201343281668,-65.58669062121369,17.946283009446994
30,hmd,1,1.0942456722259521,0.8191215991973877,-1.5683470964431763,179.9216867978194,-177.7170748149591,-170.0666322749035
31,controller,1,1.8219560384750366,1.6270809173583984,-2.6659440994262695,-129.49260718542953,169.64820112512632,-132.00265405242797
32,controller,2,1.261963129043579,0.8027170896530151,-1.561280369758606,3.385426343571354,-65.58569700426024,17.946017016439786
33,hmd,1,1.094254970550537,0.8191097974777222,-1.568367600440979,179.92213541669634,-177.71650413024386,-170.06554678178614
34,controller,1,1.8208155632019043,1.6267231702804565,-2.6662421226501465,-129.5050349022958,170.0773289253678,-131.91561546923162
35,controller,2,1.2620007991790771,0.8027762174606323,-1.5612117052078247,3.391046585269246,-65.58722655083751,17.95228339962655
36,hmd,1,1.0942423343658447,0.8191022872924805,-1.568344235420227,179.92370109615607,-177.71849497406734,-170.06649786859825
37,controller,1,1.819942593574524,1.6263532638549805,-2.666489601135254,-129.54034357905064,170.51444351538305,-131.81250884142037
38,controller,2,1.2621814012527466,0.8030076026916504,-1.560374140739441,3.434829209637025,-65.58685204685773,17.99178621824255
39,hmd,1,1.0941872596740723,0.8191131353378296,-1.5683554410934448,179.925635130808,-177.71646987032335,-170.06581535560497
40,controller,1,1.8190797567367554,1.625807523727417,-2.666747570037842,-129.47848537825118,170.8204811029091,-131.71225919780343
41,controller,2,1.2622250318527222,0.8030675649642944,-1.5602701902389526,3.4342827998099654,-65.5861072109177,17.990835311873695
42,hmd,1,1.094167947769165,0.8190968036651611,-1.5682557821273804,179.92547091819256,-177.71603424698813,-170.07028432321667
43,controller,1,1.8184559345245361,1.625249981880188,-2.666706085205078,-129.23934860288935,170.89863976452256,-131.68852611283745
44,controller,2,1.2621619701385498,0.8031246662139893,-1.5599936246871948,3.4565519296782243,-65.58859091312154,18.008550715954662
45,hmd,1,1.0941672325134277,0.8190900087356567,-1.5682631731033325,179.92265734153347,-177.7164408650525,-170.0722777987428
46,controller,1,1.8180606365203857,1.6246790885925293,-2.666975498199463,-129.00474822707872,170.962382098069,-131.67601102647888
47,controller,2,1.2621912956237793,0.8031880855560303,-1.559862494468689,3.4606477052917257,-65.58856648107023,18.011621039061772
48,hmd,1,1.0942013263702393,0.8191647529602051,-1.5681945085525513,179.92109967699432,-177.71797363295735,-170.07432362404938
49,controller,1,1.8176337480545044,1.623918056488037,-2.6668806076049805,-128.84514730921578,171.107142483503,-131.7106150936178
50,controller,2,1.2620731592178345,0.8030827045440674,-1.5603541135787964,3.438302527458782,-65.58567777924418,17.989040006538524
51,hmd,1,1.0942610502243042,0.8191438913345337,-1.5682035684585571,179.91750890776484,-177.71888425844566,-170.07400530796772
52,controller,1,1.817455530166626,1.623116135597229,-2.6669082641601562,-128.79039427399587,171.3137768231535,-131.73940437761752
53,controller,2,1.2621088027954102,0.8031519651412964,-1.5602439641952515,3.436389242316047,-65.58681586570798,17.985437627811688
54,hmd,1,1.0942703485488892,0.8191708326339722,-1.5682774782180786,179.917889945581,-177.71895762485678,-170.07041057924357
55,controller,1,1.81710684299469,1.6223567724227905,-2.6669836044311523,-128.82779896141238,171.62172104795405,-131.7925376682152
56,controller,2,1.2621585130691528,0.8030533790588379,-1.5604320764541626,3.4237932446151707,-65.58767329155042,17.984041453340893
57,hmd,1,1.094265103340149,0.8191587924957275,-1.568280816078186,179.9174989906242,-177.71975407126547,-170.0698534024184
58,controller,1,1.8168985843658447,1.6215249300003052,-2.666865825653076,-128.8537223272444,171.9459374084299,-131.88893053206135
59,controller,2,1.262209415435791,0.8031303882598877,-1.560325264930725,3.4269518391115845,-65.5872403208872,17.986440844149133
60,hmd,1,1.09428071975708,0.8191863298416138,-1.5681837797164917,179.91734081968167,-177.7209417801518,-170.07405597545946
61,controller,1,1.81667160987854,1.6206779479980469,-2.6667351722717285,-128.8271707265824,172.17136079569065,-131.9578894738148
62,controller,2,1.2621855735778809,0.8030909299850464,-1.5604108572006226,3.4300244684985546,-65.58596342434676,17.988132517968296
63,hmd,1,1.0942559242248535,0.8191999197006226,-1.5681852102279663,179.9165164303029,-177.72165264496758,-170.0732627966315
64,controller,1,1.8163297176361084,1.6198704242706299,-2.666365146636963,-128.7717375142923,172.37089936475755,-132.06991452471306
65,controller,2,1.2622356414794922,0.8031623363494873,-1.5603066682815552,3.4346421914553558,-65.58584739030579,17.99352196403898
66,hmd,1,1.094254970550537,0.8192040920257568,-1.568191409111023,179.91686225514792,-177.72101002807332,-170.07286957359293
67,controller,1,1.8161568641662598,1.6190181970596313,-2.666290760040283,-128.78000924131277,172.55829431918886,-132.16131505605944
68,controller,2,1.2620435953140259,0.8030877113342285,-1.5603901147842407,3.4546296166422006,-65.58607381836413,18.005623425132423
69,hmd,1,1.0942363739013672,0.8192266225814819,-1.5681840181350708,179.91727156120018,-177.7226080392348,-170.07063371112704
70,controller,1,1.816270351409912,1.6182305812835693,-2.6659650802612305,-128.80424952503884,172.7287557806766,-132.2633287981243
71,controller,2,1.2620668411254883,0.8031508922576904,-1.560278058052063,3.4586219047552236,-65.5860861394279,18.007713309800213
72,hmd,1,1.0942516326904297,0.8192291259765625,-1.568078637123108,179.9176169329001,-177.72295992355336,-170.07674953128176
73,controller,1,1.816159963607788,1.6174323558807373,-2.665623664855957,-128.8360744235107,172.87265608311787,-132.32125952032294
74,controller,2,1.2620058059692383,0.8029645681381226,-1.5606402158737183,3.4451723759719766,-65.59106608129429,17.999249382191437
75,hmd,1,1.0942291021347046,0.8191545009613037,-1.5680872201919556,179.91897478129314,-177.72295664683935,-170.07328712099974
76,controller,1,1.815979242324829,1.6164588928222656,-2.665268898010254,-128.82015155101467,172.9245734460687,-132.3505234489753
77,controller,2,1.2620408535003662,0.8030195236206055,-1.5605422258377075,3.4393119515650756,-65.59010083293029,17.994536404155948
78,hmd,1,1.0942397117614746,0.8191502094268799,-1.568081021308899,179.91855019072233,-177.72120849024586,-170.0748478076029
79,controller,1,1.8159968852996826,1.61544668674469,-2.6652231216430664,-128.83957413593083,172.99908609054037,-132.3911851779733
80,controller,2,1.262176513671875,0.8029757738113403,-1.5607529878616333,3.4162151838649306,-65.59085640740848,17.979523064594645
81,hmd,1,1.0942153930664062,0.8191053867340088,-1.5680800676345825,179.9206630405174,-177.72027554817805,-170.0738644140172
82,controller,1,1.815836787223816,1.6143041849136353,-2.6650233268737793,-128.9063254968454,173.22144106554308,-132.436370892537
83,controller,2,1.2622404098510742,0.8030298948287964,-1.5606580972671509,3.414440803642444,-65.59248670365463,17.97810604378392
84,hmd,1,1.0942103862762451,0.8191083669662476,-1.5680793523788452,179.91893797236423,-177.72172798923975,-170.07392753826798
85,controller,1,1.8155274391174316,1.6130893230438232,-2.664762020111084,-128.93780231071457,173.52878847195637,-132.52909257371377
86,controller,2,1.262312650680542,0.8030964136123657,-1.5605660676956177,3.413086094477946,-65.58918875680789,17.978647442560497
87,hmd,1,1.0941667556762695,0.8190386295318604,-1.5682765245437622,179.92174868723302,-177.72038160407928,-170.0662096944914
88,controller,1,1.8153220415115356,1.6116163730621338,-2.6648120880126953,-128.87484162147467,173.6901388266963,-132.63231317284036
89,controller,2,1.262287974357605,0.8031258583068848,-1.5604549646377563,3.424707136715308,-65.58997436646214,17.987137173289504
90,hmd,1,1.0941498279571533,0.8190314769744873,-1.568294882774353,179.92115492588428,-177.71983125773372,-170.06545539578204
91,controller,1,1.8148471117019653,1.609999656677246,-2.6642990112304688,-128.6691266640986,173.76752190637487,-132.82874158127893
92,controller,2,1.262353777885437,0.8031898736953735,-1.5603424310684204,3.4225307073604703,-65.58978705081776,17.985552969589236
93,hmd,1,1.0941827297210693,0.8191002607345581,-1.568283200263977,179.9185663293395,-177.72070775942836,-170.06504357809192
94,controller,1,1.8145860433578491,1.6085472106933594,-2.6637954711914062,-128.46872732284106,173.86546180370803,-132.97788138582357
95,controller,2,1.2624473571777344,0.8034237623214722,-1.5596171617507935,3.461604488425346,-65.58940165305101,18.01792350576506
96,hmd,1,1.0941834449768066,0.8190938234329224,-1.5683046579360962,179.917790825727,-177.72191764882896,-170.06509677790436
97,controller,1,1.814342737197876,1.6071736812591553,-2.663548469543457,-128.2221612640258,173.98996971644826,-133.07641144214998
98,controller,2,1.2625030279159546,0.8034963607788086,-1.5594788789749146,3.4658610243847114,-65.58754121500345,18.023461359382715
99,hmd,1,1.0941753387451172,0.8190922737121582,-1.5682398080825806,179.9191677817976,-177.72345396523718,-170.06803013074443
100,controller,1,1.8139519691467285,1.6061642169952393,-2.6632213592529297,-127.74561864489554,173.84788617583052,-133.08370525668562
101,controller,2,1.2624163627624512,0.8034448623657227,-1.5597654581069946,3.4583799177717154,-65.58797868813923,18.013471802328656
102,hmd,1,1.094169020652771,0.8190910816192627,-1.5682474374771118,179.91950128020102,-177.7233069606469,-170.06603700137148
103,controller,1,1.8133310079574585,1.6052659749984741,-2.663311004638672,-126.74602192091362,172.8692066256461,-132.90990938294155
104,controller,2,1.2624679803848267,0.8035067319869995,-1.5596462488174438,3.456870536206622,-65.5856773126426,18.012362558228613
105,hmd,1,1.0941698551177979,0.8190946578979492,-1.5682419538497925,179.92011848183924,-177.72366082250466,-170.0680138873945
106,controller,1,1.8126246929168701,1.6045446395874023,-2.663405418395996,-125.02122668672577,170.5244073556938,-132.5657156811617
107,controller,2,1.2625830173492432,0.8035385608673096,-1.5591741800308228,3.486908296375127,-65.58772383580205,18.04510349437195
108,hmd,1,1.0941873788833618,0.8191311359405518,-1.5682400465011597,179.91965013286796,-177.72511510554278,-170.06708133829457
109,controller,1,1.8115326166152954,1.6036419868469238,-2.663931369781494,-122.18339649055105,166.2153338783462,-132.04362341246562
110,controller,2,1.2626419067382812,0.8035908937454224,-1.5590282678604126,3.4803879233594905,-65.58732840847163,18.038428779021253
111,hmd,1,1.0942068099975586,0.8191310167312622,-1.568116307258606,179.91817799595967,-177.7252993754634,-170.07087367309916
112,controller,1,1.8098441362380981,1.6022751331329346,-2.664311408996582,-116.98554583557707,156.63227139485792,-131.38597525367595
113,controller,2,1.26263427734375,0.8035756349563599,-1.5592683553695679,3.457570001711301,-65.58550174481574,18.019005984442664
114,hmd,1,1.0942015647888184,0.8191938400268555,-1.5680893659591675,179.91811136301732,-177.7248210964267,-170.06966909369905
115,controller,1,1.807395339012146,1.5988962650299072,-2.6653146743774414,-109.22867712205165,138.05834937760505,-131.08013069511324
116,controller,2,1.2626948356628418,0.8036216497421265,-1.5591317415237427,3.454304270382279,-65.58630762908088,18.015297524031315
117,hmd,1,1.0942083597183228,0.8192119598388672,-1.5680848360061646,179.91730075692155,-177.72536618847727,-170.0693809962156
118,controller,1,1.80311119556427,1.5945484638214111,-2.6671524047851562,-99.48514480654856,111.0044606612131,-131.27225043400463
119,controller,2,1.262385368347168,0.8034570217132568,-1.5596460103988647,3.4476019773960926,-65.58579741851463,17.99761331366506
120,hmd,1,1.0941846370697021,0.8191802501678467,-1.5680853128433228,179.91713301955303,-177.72407924874022,-170.06893584010783
121,controller,1,1.798935055732727,1.5878006219863892,-2.6695690155029297,-89.6579333282717,89.398808589443,-131.71855489553977
122,controller,2,1.2624258995056152,0.8034933805465698,-1.5595306158065796,3.4510357951253643,-65.58501910105551,17.998394772148327
123,hmd,1,1.0941998958587646,0.8191788196563721,-1.5680688619613647,179.91597715699083,-177.72428426419162,-170.06874234405888
124,controller,1,1.7935913801193237,1.5814528465270996,-2.6736373901367188,-79.68305572291933,76.06553133110455,-132.98403417515254
125,controller,2,1.262475609779358,0.8035520315170288,-1.5594035387039185,3.4503922490801915,-65.58415835040759,17.9995698243053
126,hmd,1,1.0942001342773438,0.8191927671432495,-1.5680698156356812,179.91617318561717,-177.72535226776415,-170.06813694438543
127,controller,1,1.7894259691238403,1.5758795738220215,-2.6754159927368164,-72.10746004807177,70.30976048651492,-133.9950662945098
128,controller,2,1.2623646259307861,0.8036102056503296,-1.559402346611023,3.4617217625044714,-65.58585799798716,18.004992491576207
129,hmd,1,1.094210147857666,0.8191877603530884,-1.5680581331253052,179.91378691733829,-177.7254547755081,-170.0664096984071
130,controller,1,1.7847082614898682,1.567455530166626,-2.680116653442383,-66.26719259344425,67.81996010858595,-134.68433765351546
131,controller,2,1.2624040842056274,0.8036783933639526,-1.5592771768569946,3.4677303636955603,-65.58495995926273,18.009972277638486
132,hmd,1,1.0942226648330688,0.8192188739776611,-1.5680328607559204,179.9143611471976,-177.72454230751762,-170.06667489975038
133,controller,1,1.7805254459381104,1.562403917312622,-2.6834487915039062,-64.44536355874264,68.00302813054553,-133.6558349732353
134,controller,2,1.2626129388809204,0.8037116527557373,-1.5591071844100952,3.4639505632490293,-65.58751618564513,18.014854329857776
135,hmd,1,1.0942399501800537,0.8192247152328491,-1.5680218935012817,179.91443883545094,-177.7234281009075,-170.06662818235884
136,controller,1,1.7783101797103882,1.559416651725769,-2.686680793762207,-64.13928042947634,68.5517695287359,-132.96676075033906
137,controller,2,1.2626689672470093,0.8037828207015991,-1.5589772462844849,3.4663496000070957,-65.5890320206333,18.016717875401874
138,hmd,1,1.0942447185516357,0.8192431926727295,-1.5680688619613647,179.91611624486862,-177.72354951249142,-170.06381477563153
139,controller,1,1.7754350900650024,1.5581541061401367,-2.688896656036377,-66.0973891339184,70.01311598216321,-131.63594534939966
140,controller,2,1.262632131576538,0.8036189079284668,-1.55950129032135,3.443550183677663,-65.59275010660375,17.99996304291256
141,hmd,1,1.0942624807357788,0.8192397356033325,-1.5680495500564575,179.91575803468987,-177.7233018420448,-170.06396248499485
142,controller,1,1.7762160301208496,1.5605530738830566,-2.6914753913879395,-69.73218548092609,72.15811056172694,-129.92524064237284
143,controller,2,1.2626984119415283,0.8036919832229614,-1.559397578239441,3.4332325605040896,-65.5916272111041,17.98926230604032
144,hmd,1,1.0942795276641846,0.8192708492279053,-1.5680164098739624,179.9142046791859,-177.7225514632196,-170.06453817347557
145,controller,1,1.7766366004943848,1.5639702081680298,-2.6897239685058594,-74.10111401814463,74.82867279999299,-129.53574214602648
146,controller,2,1.2628159523010254,0.8038281202316284,-1.5589898824691772,3.4437876502242073,-65.59125677102288,18.000511249659255
147,hmd,1,1.0942513942718506,0.8193017244338989,-1.5679913759231567,179.91573789330127,-177.72279756314143,-170.06377714806064
148,controller,1,1.7790948152542114,1.5697534084320068,-2.688441276550293,-79.03316864871856,78.37136932566229,-129.59293864111697
149,controller,2,1.2628816366195679,0.8039168119430542,-1.5588544607162476,3.445165564235288,-65.59144676758486,18.002999453167927
150,hmd,1,1.0942561626434326,0.8193209171295166,-1.5680800676345825,179.9153056275957,-177.72183377357328,-170.06241113025933
151,controller,1,1.7827059030532837,1.573940634727478,-2.6836161613464355,-84.8671019433625,83.70024626175017,-130.31225230584732
152,controller,2,1.2626209259033203,0.8038138151168823,-1.5591329336166382,3.4548520738646955,-65.58885934920929,18.002621357955988
153,hmd,1,1.0942540168762207,0.8193157911300659,-1.5680769681930542,179.91513648854206,-177.7242927952017,-170.05939902857958
154,controller,1,1.786446213722229,1.5778183937072754,-2.6800808906555176,-92.06665704602214,93.05069298499185,-131.00074977552666
155,controller,2,1.262660026550293,0.8038913011550903,-1.5590161085128784,3.4564918490634993,-65.58816753656373,18.00460729723215
156,hmd,1,1.0942760705947876,0.8193213939666748,-1.568010926246643,179.91487081260394,-177.72444321219214,-170.06236957309994
157,controller,1,1.79207444190979,1.5802149772644043,-2.674988269805908,-99.91761801715552,107.58505713201465,-132.3802719032238
158,controller,2,1.2626922130584717,0.8038058280944824,-1.5593549013137817,3.440721241703519,-65.59121731100363,17.99566303275694
159,hmd,1,1.0942463874816895,0.8193007707595825,-1.568001389503479,179.91615377869775,-177.72504133214053,-170.060432085942
160,controller,1,1.7983770370483398,1.5816389322280884,-2.669872283935547,-108.93126659621197,129.128038582007,-134.55534678748708
161,controller,2,1.2627437114715576,0.8038984537124634,-1.5592414140701294,3.44604515703593,-65.59158629795763,18.001013567141825
162,hmd,1,1.0942591428756714,0.8193039894104004,-1.567945122718811,179.9158825120871,-177.7247166113383,-170.06033024159362
163,controller,1,1.8030086755752563,1.5809190273284912,-2.666459560394287,-117.33681289779186,148.75368092187387,-137.49314147300228
164,controller,2,1.2628395557403564,0.8039733171463013,-1.5585178136825562,3.5001286324777827,-65.59005738673689,18.054714886441538
165,hmd,1,1.0942471027374268,0.8192272186279297,-1.5679494142532349,179.9174434061378,-177.7252191839181,-170.0603253650662
166,controller,1,1.8100106716156006,1.5793917179107666,-2.6609206199645996,-126.15242882363911,164.53628923587013,-141.73888361733748
167,controller,2,1.2628798484802246,0.8040426969528198,-1.5583513975143433,3.5083326668671586,-65.5909319067643,18.062822515069467
168,hmd,1,1.0942397117614746,0.8192436695098877,-1.5679560899734497,179.91940781598814,-177.72434425247255,-170.05947915598608
169,controller,1,1.8145709037780762,1.575925588607788,-2.654430389404297,-134.00677922239888,174.00362578117543,-145.89255843652828
170,controller,2,1.2628166675567627,0.8038040399551392,-1.5590459108352661,3.4676709502531633,-65.5908700137247,18.03052656813144
171,hmd,1,1.0942257642745972,0.8192261457443237,-1.5679394006729126,179.9207989349773,-177.72431865944384,-170.0585351536441
172,controller,1,1.8185890913009644,1.572440266609192,-2.650834560394287,-140.87590531812643,179.7418500678241,-149.70857598174265
173,controller,2,1.262880802154541,0.8038804531097412,-1.5589135885238647,3.463786606743533,-65.5913899195756,18.026238180382563
174,hmd,1,1.0943412780761719,0.8191461563110352,-1.56790030002594,179.91692747658718,-177.72719283063327,-170.0590589455224
175,controller,1,1.8179335594177246,1.5694212913513184,-2.6465749740600586,-144.68127609228733,-177.1220647489665,-151.82252744924685
176,controller,2,1.262951374053955,0.8039586544036865,-1.5587712526321411,3.459039667699784,-65.590917031742,18.020060227683974
177,hmd,1,1.094285249710083,0.8190428018569946,-1.5680700540542603,179.91817841600434,-177.72555414191135,-170.05302299171382
178,controller,1,1.8179503679275513,1.5691163539886475,-2.6449108123779297,-147.02624448720667,-175.04244626970362,-152.74333800162367
179,controller,2,1.263120412826538,0.8038549423217773,-1.55843985080719,3.4825726548827234,-65.591065471425,18.053749742653206
180,hmd,1,1.0942392349243164,0.8190616369247437,-1.5680774450302124,179.9176102841563,-177.72447760742887,-170.052462182572
181,controller,1,1.8158609867095947,1.5714640617370605,-2.645470142364502,-148.51421185202452,-173.697297157022,-152.4265471992736
182,controller,2,1.2632038593292236,0.803913950920105,-1.558273434638977,3.4765707805295594,-65.59041940695748,18.04742362630774
183,hmd,1,1.0942754745483398,0.8191288709640503,-1.5681184530258179,179.91631481697766,-177.72359557992206,-170.04932337745487
184,controller,1,1.8144432306289673,1.5750749111175537,-2.6470589637756348,-149.06326205275258,-173.57527462162298,-151.30340955035135
185,controller,2,1.262953758239746,0.8037400245666504,-1.5589219331741333,3.4594193472664823,-65.59251173550214,18.02463754618337
186,hmd,1,1.0942237377166748,0.8191498517990112,-1.5681241750717163,179.9182122641685,-177.72498686921622,-170.04980146165082
187,controller,1,1.8134105205535889,1.581484079360962,-2.6462955474853516,-148.87705186155645,-174.2098799028113,-149.61478822314297
188,controller,2,1.2630246877670288,0.8038164377212524,-1.5587798357009888,3.4597997842431663,-65.59118958397755,18.025041528555835
189,hmd,1,1.0941811800003052,0.8190866708755493,-1.5680516958236694,179.92086280371123,-177.72462631819766,-170.0531791907403
190,controller,1,1.8120214939117432,1.588935136795044,-2.648348331451416,-147.46153386107687,-176.19809812270864,-147.2716732736381
191,controller,2,1.2628780603408813,0.8039027452468872,-1.5586897134780884,3.480538996187859,-65.58781596490171,18.033488335260877
192,hmd,1,1.0941773653030396,0.8190739154815674,-1.568057656288147,179.91995590733498,-177.72649076768698,-170.0522746065698
193,controller,1,1.8116222620010376,1.5962965488433838,-2.650008201599121,-145.91967801076942,-178.9395684076615,-144.92355376488763
194,controller,2,1.2629257440567017,0.8039823770523071,-1.558541178703308,3.4827659252959324,-65.58863644708237,18.035584647887095
195,hmd,1,1.094146490097046,0.8190914392471313,-1.5681706666946411,179.92162756657874,-177.7254398262938,-170.04799174086247
196,controller,1,1.8112528324127197,1.6060781478881836,-2.652230739593506,-144.96528529337283,177.48289627143714,-142.3685373232792
197,controller,2,1.2628217935562134,0.8039795160293579,-1.558740258216858,3.472451929781871,-65.58632073264664,18.02249096873261
198,hmd,1,1.0940966606140137,0.8190703392028809,-1.5681911706924438,179.9215424612064,-177.72671455142074,-170.04690905527823
199,controller,1,1.8118137121200562,1.615418553352356,-2.6555404663085938,-144.8658578089779,174.10821720527,-139.82742035165774
200,controller,2,1.2628628015518188,0.804065465927124,-1.5585967302322388,3.4754218692853915,-65.58643525554093,18.02587077520812
201,hmd,1,1.0940814018249512,0.8190724849700928,-1.568154215812683,179.92157064905257,-177.7241291354427,-170.04910329327024
202,controller,1,1.811935544013977,1.6254024505615234,-2.6591596603393555,-144.6117011086161,170.5211824701137,-137.19623480657782
203,controller,2,1.2628390789031982,0.8041119575500488,-1.5585259199142456,3.481012166360849,-65.58671405131798,18.030351298961243
204,hmd,1,1.0940608978271484,0.8190392255783081,-1.5681768655776978,179.91935195174008,-177.72429975561664,-170.047846365451
205,controller,1,1.8108834028244019,1.63413405418396,-2.6636147499084473,-142.68381538509206,165.59340069415478,-134.37761504305112
206,controller,2,1.2628824710845947,0.8042124509811401,-1.558372139930725,3.4771614233602954,-65.58603535103272,18.02707779273093
207,hmd,1,1.094031572341919,0.8190487623214722,-1.568282961845398,179.921055803425,-177.72219800845502,-170.04418822983962
208,controller,1,1.8089361190795898,1.641815423965454,-2.6686630249023438,-139.69448241543745,159.48307475030495,-131.76862325158757
209,controller,2,1.2628278732299805,0.8042258024215698,-1.5586038827896118,3.460470500544253,-65.58455053853852,18.011563695154635
210,hmd,1,1.0940580368041992,0.81915283203125,-1.568278193473816,179.91794548522154,-177.72376988374114,-170.04621328820681
211,controller,1,1.8050497770309448,1.6477890014648438,-2.6739044189453125,-135.2168072949867,151.15354396903078,-128.8727995510727
212,controller,2,1.2628614902496338,0.8043404817581177,-1.5584598779678345,3.4598387119512064,-65.58456551880283,18.011088361037952
213,hmd,1,1.0940861701965332,0.8191192150115967,-1.5682493448257446,179.91630959689851,-177.72319749246492,-170.04918609416598
214,controller,1,1.7997841835021973,1.6525688171386719,-2.6807031631469727,-131.228870410309,142.6729426852937,-126.09339312496878
215,controller,2,1.263038992881775,0.8042365312576294,-1.5582131147384644,3.472857312697381,-65.58752585013296,18.038108149005662
216,hmd,1,1.0940965414047241,0.819148063659668,-1.5682603120803833,179.91454321050648,-177.72567357615802,-170.04734367015536
217,controller,1,1.794655442237854,1.6554721593856812,-2.686347484588623,-127.51283723250181,134.20665204514833,-123.38284100373137
218,controller,2,1.2630983591079712,0.8043253421783447,-1.5580374002456665,3.473416279223623,-65.5884355153882,18.03750022450926
219,hmd,1,1.0940845012664795,0.8191589117050171,-1.5681015253067017,179.91585099269017,-177.72462604702307,-170.05573614407336
220,controller,1,1.787704348564148,1.6564050912857056,-2.6932497024536133,-123.56564211901197,125.83469125053976,-121.27031320017862
221,controller,2,1.2629085779190063,0.8042334318161011,-1.558289647102356,3.478206693885575,-65.58712864896756,18.035844234107618
222,hmd,1,1.0941252708435059,0.8192137479782104,-1.5680962800979614,179.912609689423,-177.7261158895385,-170.0553539660496
223,controller,1,1.782079815864563,1.6550811529159546,-2.6965513229370117,-119.03172286224533,117.5943120923145,-119.95907481492782
224,controller,2,1.2629530429840088,0.8043193817138672,-1.558118224143982,3.4863869968974743,-65.58777712622152,18.04190061132675
225,hmd,1,1.0941243171691895,0.8192213773727417,-1.5680967569351196,179.91284109794765,-177.72555216464366,-170.0544480006513
226,controller,1,1.7759554386138916,1.6504554748535156,-2.700901508331299,-114.04562622547238,110.33127955430051,-119.67121629878466
227,controller,2,1.2629950046539307,0.8044023513793945,-1.5579575300216675,3.4890471982022904,-65.58614694987897,18.04535552859945
228,hmd,1,1.0940990447998047,0.8192074298858643,-1.568259596824646,179.91437090622452,-177.7257674173657,-170.0492724094747
229,controller,1,1.7706316709518433,1.6446871757507324,-2.701159954071045,-108.03242346892601,103.47903853097668,-120.45384996422028
230,controller,2,1.2629311084747314,0.8043533563613892,-1.5580092668533325,3.4902026645716875,-65.58744522745309,18.04358713927351
231,hmd,1,1.0941059589385986,0.8192011117935181,-1.5682772397994995,179.91481405260535,-177.72515578329845,-170.0481447481316
232,controller,1,1.7661300897598267,1.6360950469970703,-2.701509475708008,-101.83945958501319,98.14265339518862,-122.43232652635392
233,controller,2,1.2629644870758057,0.8044236898422241,-1.5578476190567017,3.4936882905984534,-65.58695443824074,18.045678326645405
234,hmd,1,1.094146966934204,0.8192873001098633,-1.5682622194290161,179.9143294113826,-177.7250753206384,-170.05091320654563
235,controller,1,1.7627946138381958,1.6275854110717773,-2.697571277618408,-95.64094636536672,93.72798962413835,-125.14190301646005
236,controller,2,1.2628613710403442,0.804255485534668,-1.5581766366958618,3.488891186976288,-65.58884965542909,18.04315980922858
237,hmd,1,1.0941447019577026,0.8192915916442871,-1.568273663520813,179.91417979922582,-177.72447904243876,-170.05261864536357
238,controller,1,1.7614364624023438,1.6180987358093262,-2.6929359436035156,-90.92586248122255,90.63688361007436,-127.90041417125195
239,controller,2,1.262901782989502,0.8043336868286133,-1.5580171346664429,3.4844431917518603,-65.58744152026884,18.040169990757025
240,hmd,1,1.0941346883773804,0.819283127784729,-1.568210482597351,179.91445755433213,-177.72453022850848,-170.05859053575423
241,controller,1,1.762152910232544,1.6083178520202637,-2.6831531524658203,-87.67611385714324,88.22337942259928,-130.71405549310523
242,controller,2,1.262823462486267,0.8042740821838379,-1.5580805540084839,3.485434771320132,-65.58845848561685,18.041098734808457
243,hmd,1,1.0941764116287231,0.8192687034606934,-1.568222165107727,179.91320170692765,-177.72371842641823,-170.05900327622743
244,controller,1,1.7664644718170166,1.599109411239624,-2.6747989654541016,-86.32753044063314,86.69015560577367,-133.73693579386705
245,controller,2,1.2628546953201294,0.8043489456176758,-1.5579172372817993,3.484269574390965,-65.58785415483725,18.03735243442443
246,hmd,1,1.094191074371338,0.8193023204803467,-1.5681604146957397,179.91201798643078,-177.7231460350962,-170.06156367634955
247,controller,1,1.7714765071868896,1.5901458263397217,-2.663728713989258,-86.99655955742423,86.7005557071257,-136.26478402077709
248,controller,2,1.2629132270812988,0.8042013645172119,-1.558416485786438,3.4494071258665677,-65.59124818246498,18.0130776211626
249,hmd,1,1.094226360321045,0.8192908763885498,-1.5681573152542114,179.91193352115778,-177.72369965820218,-170.06049991104962
250,controller,1,1.7806867361068726,1.5822181701660156,-2.6539034843444824,-91.82567318006565,92.65964052514902,-138.57421849345457
251,controller,2,1.2629737854003906,0.8042851686477661,-1.5582762956619263,3.447656832165104,-65.59026302494506,18.0106440240766
252,hmd,1,1.0941563844680786,0.8191746473312378,-1.5682324171066284,179.9141153208174,-177.72133959595172,-170.0587035367712
253,controller,1,1.7893710136413574,1.5737488269805908,-2.643738269805908,-98.89585392018478,107.43751537167459,-140.97371152723449
254,controller,2,1.2633014917373657,0.8042103052139282,-1.5581213235855103,3.4452029174267493,-65.59271576983944,18.027842444862607
255,hmd,1,1.0941474437713623,0.8191721439361572,-1.5682421922683716,179.91355610268812,-177.72208144395623,-170.05917495777163
256,controller,1,1.800040364265442,1.5663611888885498,-2.6351661682128906,-108.69044000766964,135.12612799643014,-144.35590461408907
257,controller,2,1.2633843421936035,0.804266095161438,-1.5579787492752075,3.448433941018003,-65.59349370381773,18.030142945679476
258,hmd,1,1.0941390991210938,0.819170355796814,-1.5682531595230103,179.91440196895007,-177.72188495954666,-170.0580294592453
