,Device Type,Device Id,X,Y,Z,Yaw,Pitch,Roll
9850,controller,1,2.145454168319702,1.2499408721923828,-2.8451685905456543,-172.36121520020723,166.46794480661092,-169.28959558484308
9851,controller,2,0.9437150955200195,0.7927011251449585,-1.4841512441635132,28.467010390054448,-82.47417367390806,41.687979247637216
9852,hmd,1,1.079248070716858,0.7874641418457031,-1.5944510698318481,177.48526760992618,-143.78920779127694,-172.1292580819579
9853,controller,1,2.1457576751708984,1.2485556602478027,-2.845346450805664,-172.40694600661283,166.34485805419408,-169.36803204182326
9854,controller,2,0.9437052011489868,0.7925422191619873,-1.484091877937317,28.555414502139207,-82.48204606628944,41.767691442364594
9855,hmd,1,1.079285740852356,0.7873505353927612,-1.5943695306777954,177.4803919458984,-143.79026204185897,-172.1313764019981
9856,controller,1,2.1467013359069824,1.2472620010375977,-2.8449506759643555,-172.51011269406527,166.16812172758443,-169.3933041882632
9857,controller,2,0.944047212600708,0.7924296855926514,-1.484087586402893,28.5376623083359,-82.48320037296332,41.76202058973377
9858,hmd,1,1.0792790651321411,0.7872457504272461,-1.5944353342056274,177.48346538637688,-143.7900914870127,-172.1305942116204
9859,controller,1,2.1473658084869385,1.2463688850402832,-2.8453593254089355,-172.58753605241853,165.99859254151937,-169.3627333869469
9860,controller,2,0.9436874389648438,0.7921875715255737,-1.4840527772903442,28.610821823221343,-82.4927622172418,41.82872886385421
9861,hmd,1,1.079221487045288,0.7872509956359863,-1.5946437120437622,177.49056725448162,-143.7896961699866,-172.1173609921078
9862,controller,1,2.1482741832733154,1.2454360723495483,-2.8455657958984375,-172.61469506732064,165.83986074085374,-169.3071492322835
9863,controller,2,0.9439084529876709,0.7921220064163208,-1.4843889474868774,28.538676372353404,-82.49412303555978,41.769531061190015
9864,hmd,1,1.0792551040649414,0.7873064279556274,-1.5945831537246704,177.49042794958427,-143.78887259358189,-172.12139188960114
9865,controller,1,2.1490514278411865,1.2446266412734985,-2.845895767211914,-172.62867004484005,165.71519586293758,-169.25398268344262
9866,controller,2,0.9449120759963989,0.7918897867202759,-1.4842978715896606,28.62037777336212,-82.50228843666244,41.85472605673395
9867,hmd,1,1.0792415142059326,0.7873357534408569,-1.5946341753005981,177.49312903661115,-143.78973285218058,-172.11673834845269
9868,controller,1,2.1494204998016357,1.243470549583435,-2.845846652984619,-172.65969074193492,165.65530469333063,-169.283862270861
9869,controller,2,0.9451882839202881,0.7917963266372681,-1.484362244606018,28.60150476444643,-82.50484537152737,41.847720995095656
9870,hmd,1,1.079237937927246,0.7873142957687378,-1.59465491771698,177.49280890577998,-143.78860799970838,-172.11859082915788
9871,controller,1,2.150083065032959,1.2425496578216553,-2.84652042388916,-172.71933461568068,165.6254255886052,-169.3426797501256
9872,controller,2,0.9453818798065186,0.7916462421417236,-1.484315037727356,28.69682079318259,-82.51133203556097,41.92885956666177
9873,hmd,1,1.0792617797851562,0.7872321605682373,-1.5946141481399536,177.4900008190975,-143.78971271322266,-172.12189816183306
9874,controller,1,2.150425672531128,1.241896629333496,-2.8468613624572754,-172.7873285231989,165.59185490534745,-169.39631291994306
9875,controller,2,0.9470529556274414,0.7909567356109619,-1.4842299222946167,28.786931606523016,-82.52074434491769,42.0300222123957
9876,hmd,1,1.079293966293335,0.7872653007507324,-1.5945919752120972,177.48946549807096,-143.79113869672017,-172.12273388466926
9877,controller,1,2.151618480682373,1.2408993244171143,-2.8467254638671875,-172.9308128767528,165.4920859158811,-169.4027867212818
9878,controller,2,0.9462134838104248,0.7914212942123413,-1.4843271970748901,28.759603091146975,-82.52070431983172,42.002769702930124
9879,hmd,1,1.0792608261108398,0.7872958183288574,-1.5946000814437866,177.4909513639742,-143.7901047332791,-172.12147136266046
9880,controller,1,2.1522200107574463,1.2401334047317505,-2.8471012115478516,-173.0689067477425,165.42197377274246,-169.37907419316727
9881,controller,2,0.9480082988739014,0.7906968593597412,-1.4842361211776733,28.85838557328345,-82.5305234913573,42.11263902552366
9882,hmd,1,1.0793051719665527,0.7873525619506836,-1.5945314168930054,177.48959920662665,-143.7895945950273,-172.12300461517088
9883,controller,1,2.153242349624634,1.239869236946106,-2.8469409942626953,-173.12484129586034,165.3582661145899,-169.39993969476694
9884,controller,2,0.9482066631317139,0.7906535863876343,-1.4842206239700317,28.845862475286523,-82.53290574304873,42.11184858133475
9885,hmd,1,1.0792744159698486,0.7873773574829102,-1.5945264101028442,177.49043949109392,-143.78926353021143,-172.12390761890467
9886,controller,1,2.1543619632720947,1.2391691207885742,-2.8470726013183594,-173.1628802234171,165.31493678137787,-169.41849723694645
9887,controller,2,0.9488192796707153,0.7904890775680542,-1.4841428995132446,28.912790143685587,-82.53853144125416,42.17760317088374
9888,hmd,1,1.0793192386627197,0.7874413728713989,-1.5943740606307983,177.48526963764022,-143.78979971210026,-172.12992137326012
9889,controller,1,2.155505895614624,1.239096999168396,-2.8467788696289062,-173.17637808829593,165.25942466165623,-169.42709674505812
9890,controller,2,0.9489377737045288,0.7904657125473022,-1.4839297533035278,28.933462171159217,-82.54058126673438,42.21167397320966
9891,hmd,1,1.0793235301971436,0.7874575853347778,-1.5943418741226196,177.48559129819037,-143.78960276635812,-172.1308463332867
9892,controller,1,2.1560134887695312,1.2390795946121216,-2.846278190612793,-173.19142194580638,165.2432493864586,-169.37842890411912
9893,controller,2,0.9492137432098389,0.7903240919113159,-1.4838131666183472,29.02987766552999,-82.54833452740738,42.300799407917744
9894,hmd,1,1.0792903900146484,0.787441611289978,-1.594490647315979,177.4893649694522,-143.7888456111436,-172.1212013731534
9895,controller,1,2.1569981575012207,1.238842248916626,-2.8470277786254883,-173.203592097453,165.18277952643012,-169.2972104765804
9896,controller,2,0.9492982625961304,0.7903813123703003,-1.4841481447219849,28.917024064067583,-82.54578001597358,42.201680063641106
9897,hmd,1,1.0792278051376343,0.7873755693435669,-1.5945402383804321,177.49292973362634,-143.78791760872565,-172.12326595150046
9898,controller,1,2.158116579055786,1.2382557392120361,-2.847184181213379,-173.19156956108142,165.112382458773,-169.26751723657517
9899,controller,2,0.9490768909454346,0.7901338338851929,-1.4841254949569702,28.97859553513829,-82.55409213669535,42.24973211890346
9900,hmd,1,1.0792052745819092,0.7873685359954834,-1.5946069955825806,177.4944194405104,-143.78788634572862,-172.1169905572964
9901,controller,1,2.158637762069702,1.2381806373596191,-2.846735954284668,-173.17729398514484,165.0335720938588,-169.25485437929203
9902,controller,2,0.9491399526596069,0.7901287078857422,-1.484256386756897,28.929143567245035,-82.55482186977206,42.21509839700823
9903,hmd,1,1.0791726112365723,0.7872796058654785,-1.5946906805038452,177.49682089580077,-143.78757527458612,-172.11817430071125
9904,controller,1,2.159722328186035,1.2378233671188354,-2.847322940826416,-173.35901832042924,164.9142679449649,-168.84931391762532
9905,controller,2,0.9491424560546875,0.7898589372634888,-1.4842044115066528,29.02318508729411,-82.56555649190649,42.2966014751232
9906,hmd,1,1.0791538953781128,0.7872835397720337,-1.5947297811508179,177.49817292271877,-143.78788241168317,-172.1139969390735
9907,controller,1,2.1606879234313965,1.237903356552124,-2.8476948738098145,-173.3775000767363,164.84282484465515,-168.67839858505613
9908,controller,2,0.950927734375,0.7890719175338745,-1.484089732170105,29.115301716768553,-82.5768097300751,42.39874180506273
9909,hmd,1,1.0791951417922974,0.7873504161834717,-1.5946866273880005,177.49325564006625,-143.78725587364994,-172.1178002683269
9910,controller,1,2.1613874435424805,1.2376526594161987,-2.8482108116149902,-173.35688589753903,164.88459943894907,-168.51726662434993
9911,controller,2,0.9500436782836914,0.7896585464477539,-1.4842015504837036,29.065939449414174,-82.57418603132153,42.34966403428155
9912,hmd,1,1.0793274641036987,0.7873599529266357,-1.5947610139846802,177.49197329912397,-143.78947017588652,-172.11451796193154
9913,controller,1,2.161909580230713,1.2377159595489502,-2.8483238220214844,-173.6535332897817,164.90197127505698,-168.24938674258584
9914,controller,2,0.9498647451400757,0.7897590398788452,-1.4843546152114868,29.012348734824844,-82.57341550491117,42.30945747261434
9915,hmd,1,1.0793466567993164,0.787367582321167,-1.5947855710983276,177.49293797193485,-143.78982728723525,-172.11330836805544
9916,controller,1,2.1623892784118652,1.237410068511963,-2.849224090576172,-174.21515989623833,164.87509835161134,-167.9395299020104
9917,controller,2,0.9503340721130371,0.7896169424057007,-1.4842718839645386,29.093668304532397,-82.58220660012294,42.383309893852164
9918,hmd,1,1.0792750120162964,0.7873728275299072,-1.5947734117507935,177.49493825541748,-143.78902552521447,-172.11410575401348
9919,controller,1,2.1623454093933105,1.2373887300491333,-2.8494462966918945,-174.7650996836766,164.82407481147203,-167.63347370218648
9920,controller,2,0.9521946907043457,0.7888487577438354,-1.48416006565094,29.19443454292902,-82.59356787512577,42.49309099188841
9921,hmd,1,1.0793548822402954,0.7874805927276611,-1.5945786237716675,177.48801953387206,-143.79061974542896,-172.12201439691893
9922,controller,1,2.162792682647705,1.2372028827667236,-2.849590301513672,-175.21047624054927,164.78201645883325,-167.38897059589888
9923,controller,2,0.9507007598876953,0.7895714044570923,-1.4839791059494019,29.195255383915622,-82.59351813301936,42.49436534041639
9924,hmd,1,1.0792930126190186,0.7874906063079834,-1.5945497751235962,177.49075397814968,-143.79148955444538,-172.12340359905207
9925,controller,1,2.1631085872650146,1.2370589971542358,-2.8498830795288086,-175.4811152321895,164.84440544257194,-167.11846650107898
9926,controller,2,0.9526395797729492,0.7887899875640869,-1.4838258028030396,29.289974338614048,-82.60436309195131,42.60082565121349
9927,hmd,1,1.0792789459228516,0.7874599695205688,-1.594502329826355,177.4914637126255,-143.79300810091112,-172.1267596007301
9928,controller,1,2.1631836891174316,1.236812949180603,-2.8503546714782715,-175.7010598761986,164.95590263751413,-166.83768449792333
9929,controller,2,0.950472354888916,0.7894501686096191,-1.4838446378707886,29.23917846868621,-82.60469136941154,42.53710981924806
9930,hmd,1,1.079322099685669,0.7874561548233032,-1.594504952430725,177.4906126886596,-143.79293114554204,-172.1271395890073
9931,controller,1,2.1633801460266113,1.2366620302200317,-2.851057529449463,-175.78778109212848,165.1122410169533,-166.55271674012332
9932,controller,2,0.9522924423217773,0.7886854410171509,-1.4836863279342651,29.3335207190832,-82.61437815249111,42.642826970370486
9933,hmd,1,1.079284429550171,0.7873886823654175,-1.594570279121399,177.49431766457863,-143.79425249458885,-172.12503216111799
9934,controller,1,2.1637353897094727,1.2364692687988281,-2.8514246940612793,-175.8159645038599,165.27967241604057,-166.25459892611175
9935,controller,2,0.9504134654998779,0.7892982959747314,-1.4839411973953247,29.234118244043998,-82.61227933803404,42.53318356033548
9936,hmd,1,1.079240322113037,0.7873939275741577,-1.5945416688919067,177.49656889315403,-143.79402004632553,-172.12670321378664
9937,controller,1,2.1634740829467773,1.2360546588897705,-2.852229118347168,-175.8441808352522,165.44992521251712,-165.90378259701993
9938,controller,2,0.9521703720092773,0.7885359525680542,-1.483803391456604,29.338755035170003,-82.62268515300114,42.64753509757432
9939,hmd,1,1.0792466402053833,0.787307858467102,-1.5945347547531128,177.49554883027176,-143.79419808625596,-172.1248666019855
9940,controller,1,2.1637845039367676,1.2354211807250977,-2.8527865409851074,-175.78783916558837,165.6261066220453,-165.51127053006795
9941,controller,2,0.9518918991088867,0.788652777671814,-1.4839648008346558,29.2708117969702,-82.62175132792808,42.59256350712757
9942,hmd,1,1.079236388206482,0.7873082160949707,-1.5945078134536743,177.49587173799236,-143.7921939746627,-172.1267194805609
9943,controller,1,2.1640286445617676,1.2351382970809937,-2.8527541160583496,-175.86544431724022,165.74875323569563,-165.47236758594178
9944,controller,2,0.9523265361785889,0.7884734869003296,-1.4838656187057495,29.3543045298562,-82.62860053216578,42.671604637252756
9945,hmd,1,1.0792067050933838,0.7873208522796631,-1.5945650339126587,177.49724142857806,-143.79294128038578,-172.12194457291054
9946,controller,1,2.1650516986846924,1.2340091466903687,-2.8535571098327637,-176.59990688460297,165.7045145835686,-165.3008650432299
9947,controller,2,0.9519217014312744,0.7886570692062378,-1.4840465784072876,29.26774047677834,-82.62680192233267,42.59768499528384
9948,hmd,1,1.0792640447616577,0.7874107360839844,-1.594476342201233,177.4932618676405,-143.79192691925152,-172.12685333265748
9949,controller,1,2.164961576461792,1.234866976737976,-2.85382080078125,-176.65796179099908,165.69268805864564,-165.11355663314976
9950,controller,2,0.9527027606964111,0.7886295318603516,-1.4839099645614624,29.367414951126165,-82.63285391199416,42.69650442101961
9951,hmd,1,1.0792158842086792,0.7873861789703369,-1.5946365594863892,177.4999324320961,-143.7925282353393,-172.11712460738462
9952,controller,1,2.1650125980377197,1.2348734140396118,-2.854766845703125,-176.38950763916762,165.6003875212759,-165.16570306655365
9953,controller,2,0.9522784948348999,0.7888988256454468,-1.484251856803894,29.258611102477914,-82.63237057124968,42.601020385521714
9954,hmd,1,1.0791809558868408,0.7873420715332031,-1.5946811437606812,177.50092245057763,-143.790119949382,-172.11854975800244
9955,controller,1,2.165377140045166,1.234143614768982,-2.8551597595214844,-176.1801643429909,165.48966566803006,-165.2824350354571
9956,controller,2,0.9523260593414307,0.7886989116668701,-1.4842344522476196,29.35141162013073,-82.6382441328358,42.67632632099978
9957,hmd,1,1.0791898965835571,0.787353515625,-1.5946458578109741,177.5009637638765,-143.79226201476322,-172.1183531341925
9958,controller,1,2.1652565002441406,1.2350525856018066,-2.8565855026245117,-176.02591756243035,165.37447976020982,-165.2916689647353
9959,controller,2,0.9540531635284424,0.7879942655563354,-1.4841524362564087,29.435942418061813,-82.64778484515688,42.77247479819552
9960,hmd,1,1.0791984796524048,0.7873868942260742,-1.5946241617202759,177.49939608280388,-143.79197546181936,-172.12233376504696
9961,controller,1,2.1651198863983154,1.2351046800613403,-2.856678009033203,-175.81499263055508,165.3062327807682,-165.4136550378996
9962,controller,2,0.9522318840026855,0.7887557744979858,-1.484110713005066,29.44695233212799,-82.64879357425528,42.77403504340339
9963,hmd,1,1.0792254209518433,0.787283182144165,-1.5945755243301392,177.4942211981224,-143.7926701889662,-172.126239936071
9964,controller,1,2.1648600101470947,1.2356408834457397,-2.858088493347168,-175.71958628855637,165.3158304132107,-165.44344689222893
9965,controller,2,0.9539974927902222,0.7880277633666992,-1.4839965105056763,29.54402313259032,-82.65862490129545,42.88224606149804
9966,hmd,1,1.0792288780212402,0.7872908115386963,-1.5946093797683716,177.49468497331048,-143.79100300007676,-172.12450922877957
9967,controller,1,2.1642673015594482,1.2358680963516235,-2.859149932861328,-175.59314600022796,165.30518655813248,-165.4995553874023
